95.9991,nan,nan,0,0
96.0991,nan,nan,0,0
96.1991,nan,nan,0,0
96.2991,nan,nan,0,0
96.3991,nan,nan,0,0
96.4991,nan,nan,0,0
96.5991,nan,nan,0,0
96.6991,nan,nan,0,0
96.7991,nan,nan,0,0
96.8991,nan,nan,0,0
96.9991,nan,nan,0,0
97.0991,nan,nan,0,0
97.1991,nan,nan,0,0
97.2991,nan,nan,0,0
97.3991,nan,nan,0,0
97.4991,nan,nan,0,0
97.5991,nan,nan,0,0
97.6991,nan,nan,0,0
97.7991,nan,nan,0,0
97.8991,nan,nan,0,0
97.9991,nan,nan,0,0
98.0991,nan,nan,0,0
98.1991,nan,nan,0,0
98.2991,nan,nan,0,0
98.3991,nan,nan,0,0
98.4991,nan,nan,0,0
98.5991,nan,nan,0,0
98.6991,nan,nan,0,0
98.7991,nan,nan,0,0
98.8991,nan,nan,0,0
98.9991,nan,nan,0,0
99.0991,nan,nan,0,0
99.1991,nan,nan,0,0
99.2991,nan,nan,0,0
99.3991,nan,nan,0,0
99.4991,nan,nan,0,0
99.5991,nan,nan,0,0
99.6991,nan,nan,0,0
99.799,nan,nan,0,0
99.899,nan,nan,0,0
99.999,nan,nan,0,0
100.099,nan,nan,0,0
100.199,nan,nan,0,0
100.299,nan,nan,0,0
100.399,nan,nan,0,0
100.499,nan,nan,0,0
100.599,nan,nan,0,0
100.699,nan,nan,0,0
100.799,nan,nan,0,0
100.899,nan,nan,0,0
100.999,nan,nan,0,0
101.099,nan,nan,0,0
101.199,nan,nan,0,0
101.299,nan,nan,0,0
101.399,nan,nan,0,0
101.499,nan,nan,0,0
101.599,nan,nan,0,0
101.699,nan,nan,0,0
101.799,nan,nan,0,0
101.899,nan,nan,0,0
101.999,nan,nan,0,0
102.099,nan,nan,0,0
102.199,nan,nan,0,0
102.299,nan,nan,0,0
102.399,nan,nan,0,0
102.499,nan,nan,0,0
102.599,nan,nan,0,0
102.699,nan,nan,0,0
102.799,nan,nan,0,0
102.899,nan,nan,0,0
102.999,nan,nan,0,0
103.099,nan,nan,0,0
103.199,nan,nan,0,0
103.299,nan,nan,0,0
103.399,nan,nan,0,0
103.499,nan,nan,0,0
103.599,nan,nan,0,0
103.699,nan,nan,0,0
103.799,nan,nan,0,0
103.899,nan,nan,0,0
103.999,nan,nan,0,0
104.099,nan,nan,0,0
104.199,nan,nan,0,0
104.299,nan,nan,0,0
104.399,nan,nan,0,0
104.499,nan,nan,0,0
104.599,nan,nan,0,0
104.699,nan,nan,0,0
104.799,nan,nan,0,0
104.899,nan,nan,0,0
104.999,nan,nan,0,0
105.099,nan,nan,0,0
105.199,nan,nan,0,0
105.299,nan,nan,0,0
105.399,nan,nan,0,0
105.499,nan,nan,0,0
105.599,nan,nan,0,0
105.699,nan,nan,0,0
105.799,nan,nan,0,0
105.899,nan,nan,0,0
105.999,nan,nan,0,0
106.099,nan,nan,0,0
106.199,nan,nan,0,0
106.299,nan,nan,0,0
106.399,nan,nan,0,0
106.499,nan,nan,0,0
106.599,nan,nan,0,0
106.699,nan,nan,0,0
106.799,nan,nan,0,0
106.899,nan,nan,0,0
106.999,nan,nan,0,0
107.099,nan,nan,0,0
107.199,nan,nan,0,0
107.299,nan,nan,0,0
107.399,nan,nan,0,0
107.499,nan,nan,0,0
107.599,nan,nan,0,0
107.699,nan,nan,0,0
107.799,nan,nan,0,0
107.899,nan,nan,0,0
107.999,nan,nan,0,0
108.099,nan,nan,0,0
108.199,nan,nan,0,0
108.299,nan,nan,0,0
108.399,nan,nan,0,0
108.499,nan,nan,0,0
108.599,nan,nan,0,0
108.699,nan,nan,0,0
108.799,nan,nan,0,0
108.899,nan,nan,0,0
108.999,nan,nan,0,0
109.099,nan,nan,0,0
109.199,nan,nan,0,0
109.299,nan,nan,0,0
109.399,nan,nan,0,0
109.499,nan,nan,0,0
109.599,nan,nan,0,0
109.699,nan,nan,0,0
109.799,nan,nan,0,0
109.899,nan,nan,0,0
109.999,nan,nan,0,0
110.099,nan,nan,0,0
110.199,nan,nan,0,0
110.299,nan,nan,0,0
110.399,nan,nan,0,0
110.499,nan,nan,0,0
110.599,nan,nan,0,0
110.699,nan,nan,0,0
110.799,nan,nan,0,0
110.899,nan,nan,0,0
110.999,nan,nan,0,0
111.099,nan,nan,0,0
111.199,nan,nan,0,0
111.299,nan,nan,0,0
111.399,nan,nan,0,0
111.499,nan,nan,0,0
111.599,nan,nan,0,0
111.699,nan,nan,0,0
111.799,nan,nan,0,0
111.899,nan,nan,0,0
111.999,nan,nan,0,0
112.099,nan,nan,0,0
112.199,nan,nan,0,0
112.299,nan,nan,0,0
112.399,nan,nan,0,0
112.499,nan,nan,0,0
112.599,nan,nan,0,0
112.699,nan,nan,0,0
112.799,nan,nan,0,0
112.899,nan,nan,0,0
112.999,nan,nan,0,0
113.099,nan,nan,0,0
113.199,nan,nan,0,0
113.299,nan,nan,0,0
113.399,nan,nan,0,0
113.499,nan,nan,0,0
113.599,nan,nan,0,0
113.699,nan,nan,0,0
113.799,nan,nan,0,0
113.899,nan,nan,0,0
113.999,nan,nan,0,0
114.099,nan,nan,0,0
114.199,nan,nan,0,0
114.299,nan,nan,0,0
114.399,nan,nan,0,0
114.499,nan,nan,0,0
114.599,nan,nan,0,0
114.699,nan,nan,0,0
114.799,nan,nan,0,0
114.899,nan,nan,0,0
114.999,nan,nan,0,0
115.099,nan,nan,0,0
115.199,nan,nan,0,0
115.299,nan,nan,0,0
115.399,nan,nan,0,0
115.499,nan,nan,0,0
115.599,nan,nan,0,0
115.699,nan,nan,0,0
115.799,nan,nan,0,0
115.899,nan,nan,0,0
115.999,nan,nan,0,0
116.099,nan,nan,0,0
116.199,nan,nan,0,0
116.299,nan,nan,0,0
116.399,nan,nan,0,0
116.499,nan,nan,0,0
116.599,nan,nan,0,0
116.699,nan,nan,0,0
116.799,nan,nan,0,0
116.899,nan,nan,0,0
116.999,nan,nan,0,0
117.099,nan,nan,0,0
117.199,nan,nan,0,0
117.299,nan,nan,0,0
117.399,nan,nan,0,0
117.499,nan,nan,0,0
117.599,nan,nan,0,0
117.699,nan,nan,0,0
117.799,nan,nan,0,0
117.899,nan,nan,0,0
117.999,nan,nan,0,0
118.099,nan,nan,0,0
118.199,nan,nan,0,0
118.299,nan,nan,0,0
118.399,nan,nan,0,0
118.499,nan,nan,0,0
118.599,nan,nan,0,0
118.699,nan,nan,0,0
118.799,nan,nan,0,0
118.899,nan,nan,0,0
118.999,nan,nan,0,0
119.099,nan,nan,0,0
119.199,nan,nan,0,0
119.299,nan,nan,0,0
119.399,nan,nan,0,0
119.499,nan,nan,0,0
119.599,nan,nan,0,0
119.699,nan,nan,0,0
119.799,nan,nan,0,0
119.899,nan,nan,0,0
119.999,nan,nan,0,0
120.099,nan,nan,0,0
120.199,nan,nan,0,0
120.299,nan,nan,0,0
120.399,nan,nan,0,0
120.499,nan,nan,0,0
120.599,nan,nan,0,0
120.699,nan,nan,0,0
120.799,nan,nan,0,0
120.899,nan,nan,0,0
120.999,nan,nan,0,0
121.099,nan,nan,0,0
121.199,nan,nan,0,0
121.299,nan,nan,0,0
121.399,nan,nan,0,0
121.499,nan,nan,0,0
121.599,nan,nan,0,0
121.699,nan,nan,0,0
121.799,nan,nan,0,0
121.899,nan,nan,0,0
121.999,nan,nan,0,0
122.099,nan,nan,0,0
122.199,nan,nan,0,0
122.299,nan,nan,0,0
122.399,nan,nan,0,0
122.499,nan,nan,0,0
122.599,nan,nan,0,0
122.699,nan,nan,0,0
122.799,nan,nan,0,0
122.899,nan,nan,0,0
122.999,nan,nan,0,0
123.099,nan,nan,0,0
123.199,nan,nan,0,0
123.299,nan,nan,0,0
123.399,nan,nan,0,0
123.499,nan,nan,0,0
123.599,nan,nan,0,0
123.699,nan,nan,0,0
123.799,nan,nan,0,0
123.899,nan,nan,0,0
123.999,nan,nan,0,0
124.099,nan,nan,0,0
124.199,nan,nan,0,0
124.299,nan,nan,0,0
124.399,nan,nan,0,0
124.499,nan,nan,0,0
124.599,nan,nan,0,0
124.699,nan,nan,0,0
124.799,nan,nan,0,0
124.899,nan,nan,0,0
124.999,nan,nan,0,0
125.099,nan,nan,0,0
125.199,nan,nan,0,0
125.299,nan,nan,0,0
125.399,nan,nan,0,0
125.499,nan,nan,0,0
125.599,nan,nan,0,0
125.699,nan,nan,0,0
125.799,nan,nan,0,0
125.899,nan,nan,0,0
125.999,nan,nan,0,0
126.099,nan,nan,0,0
126.199,nan,nan,0,0
126.299,nan,nan,0,0
126.399,nan,nan,0,0
126.499,nan,nan,0,0
126.599,nan,nan,0,0
126.699,nan,nan,0,0
126.799,nan,nan,0,0
126.899,nan,nan,0,0
126.999,nan,nan,0,0
127.099,nan,nan,0,0
127.199,nan,nan,0,0
127.299,nan,nan,0,0
127.399,nan,nan,0,0
127.499,nan,nan,0,0
127.599,nan,nan,0,0
127.699,nan,nan,0,0
127.799,nan,nan,0,0
127.899,nan,nan,0,0
127.999,nan,nan,0,0
128.099,nan,nan,0,0
128.199,nan,nan,0,0
128.299,nan,nan,0,0
128.399,nan,nan,0,0
128.499,nan,nan,0,0
128.599,nan,nan,0,0
128.699,nan,nan,0,0
128.799,nan,nan,0,0
128.899,nan,nan,0,0
128.999,nan,nan,0,0
129.099,nan,nan,0,0
129.199,nan,nan,0,0
129.299,nan,nan,0,0
129.399,nan,nan,0,0
129.499,nan,nan,0,0
129.599,nan,nan,0,0
129.699,nan,nan,0,0
129.799,nan,nan,0,0
129.899,nan,nan,0,0
129.999,nan,nan,0,0
130.099,nan,nan,0,0
130.199,nan,nan,0,0
130.299,nan,nan,0,0
130.399,nan,nan,0,0
130.499,nan,nan,0,0
130.599,nan,nan,0,0
130.699,nan,nan,0,0
130.799,nan,nan,0,0
130.899,nan,nan,0,0
130.999,nan,nan,0,0
131.099,nan,nan,0,0
131.199,nan,nan,0,0
131.299,nan,nan,0,0
131.399,nan,nan,0,0
131.499,nan,nan,0,0
131.599,nan,nan,0,0
131.699,nan,nan,0,0
131.799,nan,nan,0,0
131.899,nan,nan,0,0
131.999,nan,nan,0,0
132.099,nan,nan,0,0
132.199,nan,nan,0,0
132.299,nan,nan,0,0
132.399,nan,nan,0,0
132.499,nan,nan,0,0
132.599,nan,nan,0,0
132.699,nan,nan,0,0
132.799,nan,nan,0,0
132.899,nan,nan,0,0
132.999,nan,nan,0,0
133.099,nan,nan,0,0
133.199,nan,nan,0,0
133.299,nan,nan,0,0
133.399,nan,nan,0,0
133.499,nan,nan,0,0
133.599,nan,nan,0,0
133.699,nan,nan,0,0
133.799,nan,nan,0,0
133.899,nan,nan,0,0
133.999,nan,nan,0,0
134.099,nan,nan,0,0
134.199,nan,nan,0,0
134.299,nan,nan,0,0
134.399,nan,nan,0,0
134.499,nan,nan,0,0
134.599,nan,nan,0,0
134.699,nan,nan,0,0
134.799,nan,nan,0,0
134.899,nan,nan,0,0
134.999,nan,nan,0,0
135.099,nan,nan,0,0
135.199,nan,nan,0,0
135.299,nan,nan,0,0
135.399,nan,nan,0,0
135.499,nan,nan,0,0
135.599,nan,nan,0,0
135.699,nan,nan,0,0
135.799,nan,nan,0,0
135.899,nan,nan,0,0
135.999,nan,nan,0,0
136.099,nan,nan,0,0
136.199,nan,nan,0,0
136.299,nan,nan,0,0
136.399,nan,nan,0,0
136.499,nan,nan,0,0
136.599,nan,nan,0,0
136.699,nan,nan,0,0
136.799,nan,nan,0,0
136.899,nan,nan,0,0
136.999,nan,nan,0,0
137.099,nan,nan,0,0
137.199,nan,nan,0,0
137.299,nan,nan,0,0
137.399,nan,nan,0,0
137.499,nan,nan,0,0
137.599,nan,nan,0,0
137.699,nan,nan,0,0
137.799,nan,nan,0,0
137.899,nan,nan,0,0
137.999,nan,nan,0,0
138.099,nan,nan,0,0
138.199,nan,nan,0,0
138.299,nan,nan,0,0
138.399,nan,nan,0,0
138.499,nan,nan,0,0
138.599,nan,nan,0,0
138.699,nan,nan,0,0
138.799,nan,nan,0,0
138.899,nan,nan,0,0
138.999,nan,nan,0,0
139.099,nan,nan,0,0
139.199,nan,nan,0,0
139.299,nan,nan,0,0
139.399,nan,nan,0,0
139.499,nan,nan,0,0
139.599,nan,nan,0,0
139.699,nan,nan,0,0
139.799,nan,nan,0,0
139.899,nan,nan,0,0
139.999,nan,nan,0,0
140.099,nan,nan,0,0
140.199,nan,nan,0,0
140.299,nan,nan,0,0
140.399,nan,nan,0,0
140.499,nan,nan,0,0
140.599,nan,nan,0,0
140.699,nan,nan,0,0
140.799,nan,nan,0,0
140.899,nan,nan,0,0
140.999,nan,nan,0,0
141.099,nan,nan,0,0
141.199,nan,nan,0,0
141.299,nan,nan,0,0
141.399,nan,nan,0,0
141.499,nan,nan,0,0
141.599,nan,nan,0,0
141.699,nan,nan,0,0
141.799,nan,nan,0,0
141.899,nan,nan,0,0
141.999,nan,nan,0,0
142.099,nan,nan,0,0
142.199,nan,nan,0,0
142.299,nan,nan,0,0
142.399,nan,nan,0,0
142.499,nan,nan,0,0
142.6,nan,nan,0,0
142.7,nan,nan,0,0
142.8,nan,nan,0,0
142.9,nan,nan,0,0
143,nan,nan,0,0
143.1,nan,nan,0,0
143.2,nan,nan,0,0
143.3,nan,nan,0,0
143.4,nan,nan,0,0
143.5,nan,nan,0,0
143.6,nan,nan,0,0
143.7,nan,nan,0,0
143.8,nan,nan,0,0
143.9,nan,nan,0,0
144,nan,nan,0,0
144.1,nan,nan,0,0
144.2,nan,nan,0,0
144.3,nan,nan,0,0
144.4,nan,nan,0,0
144.5,nan,nan,0,0
144.6,nan,nan,0,0
144.7,nan,nan,0,0
144.8,nan,nan,0,0
144.9,nan,nan,0,0
145,nan,nan,0,0
145.1,nan,nan,0,0
145.2,nan,nan,0,0
145.3,nan,nan,0,0
145.4,nan,nan,0,0
145.5,nan,nan,0,0
145.6,nan,nan,0,0
145.7,nan,nan,0,0
145.8,nan,nan,0,0
145.9,nan,nan,0,0
146,nan,nan,0,0
146.1,nan,nan,0,0
146.2,nan,nan,0,0
146.3,nan,nan,0,0
146.4,nan,nan,0,0
146.5,nan,nan,0,0
146.6,nan,nan,0,0
146.7,nan,nan,0,0
146.8,nan,nan,0,0
146.9,nan,nan,0,0
147,nan,nan,0,0
147.1,nan,nan,0,0
147.2,nan,nan,0,0
147.3,nan,nan,0,0
147.4,nan,nan,0,0
147.5,nan,nan,0,0
147.6,nan,nan,0,0
147.7,nan,nan,0,0
147.8,nan,nan,0,0
147.9,nan,nan,0,0
148,nan,nan,0,0
148.1,nan,nan,0,0
148.2,nan,nan,0,0
148.3,nan,nan,0,0
148.4,nan,nan,0,0
148.5,nan,nan,0,0
148.6,nan,nan,0,0
148.7,nan,nan,0,0
148.8,nan,nan,0,0
148.9,nan,nan,0,0
149,nan,nan,0,0
149.1,nan,nan,0,0
149.2,nan,nan,0,0
149.3,nan,nan,0,0
149.4,nan,nan,0,0
149.5,nan,nan,0,0
149.6,nan,nan,0,0
149.7,nan,nan,0,0
149.8,nan,nan,0,0
149.9,nan,nan,0,0
150,nan,nan,0,0
150.1,nan,nan,0,0
150.2,nan,nan,0,0
150.3,nan,nan,0,0
150.4,nan,nan,0,0
150.5,nan,nan,0,0
150.6,nan,nan,0,0
150.7,nan,nan,0,0
150.8,nan,nan,0,0
150.9,nan,nan,0,0
151,nan,nan,0,0
151.1,nan,nan,0,0
151.2,nan,nan,0,0
151.3,nan,nan,0,0
151.4,nan,nan,0,0
151.5,nan,nan,0,0
151.6,nan,nan,0,0
151.7,nan,nan,0,0
151.8,nan,nan,0,0
151.9,nan,nan,0,0
152,nan,nan,0,0
152.1,nan,nan,0,0
152.2,nan,nan,0,0
152.3,nan,nan,0,0
152.4,nan,nan,0,0
152.5,nan,nan,0,0
152.6,nan,nan,0,0
152.7,nan,nan,0,0
152.8,nan,nan,0,0
152.9,nan,nan,0,0
153,nan,nan,0,0
153.1,nan,nan,0,0
153.2,nan,nan,0,0
153.3,nan,nan,0,0
153.4,nan,nan,0,0
153.5,nan,nan,0,0
153.6,nan,nan,0,0
153.7,nan,nan,0,0
153.8,nan,nan,0,0
153.9,nan,nan,0,0
154,nan,nan,0,0
154.1,nan,nan,0,0
154.2,nan,nan,0,0
154.3,nan,nan,0,0
154.4,nan,nan,0,0
154.5,nan,nan,0,0
154.6,nan,nan,0,0
154.7,nan,nan,0,0
154.8,nan,nan,0,0
154.9,nan,nan,0,0
155,nan,nan,0,0
155.1,nan,nan,0,0
155.2,nan,nan,0,0
155.3,nan,nan,0,0
155.4,nan,nan,0,0
155.5,nan,nan,0,0
155.6,nan,nan,0,0
155.7,nan,nan,0,0
155.8,nan,nan,0,0
155.9,nan,nan,0,0
156,nan,nan,0,0
156.1,nan,nan,0,0
156.2,nan,nan,0,0
156.3,nan,nan,0,0
156.4,nan,nan,0,0
156.5,nan,nan,0,0
156.6,nan,nan,0,0
156.7,nan,nan,0,0
156.8,nan,nan,0,0
156.9,nan,nan,0,0
157,nan,nan,0,0
157.1,nan,nan,0,0
157.2,nan,nan,0,0
157.3,nan,nan,0,0
157.4,nan,nan,0,0
157.5,nan,nan,0,0
157.6,nan,nan,0,0
157.7,nan,nan,0,0
157.8,nan,nan,0,0
157.9,nan,nan,0,0
158,nan,nan,0,0
158.1,nan,nan,0,0
158.2,nan,nan,0,0
158.3,nan,nan,0,0
158.4,nan,nan,0,0
158.5,nan,nan,0,0
158.6,nan,nan,0,0
158.7,nan,nan,0,0
158.8,nan,nan,0,0
158.9,nan,nan,0,0
159.001,nan,nan,0,0
159.101,nan,nan,0,0
159.201,nan,nan,0,0
159.301,nan,nan,0,0
159.401,nan,nan,0,0
159.501,nan,nan,0,0
159.601,nan,nan,0,0
159.701,nan,nan,0,0
159.801,nan,nan,0,0
159.901,nan,nan,0,0
160.001,nan,nan,0,0
160.101,nan,nan,0,0
160.201,nan,nan,0,0
160.301,nan,nan,0,0
160.401,nan,nan,0,0
160.501,nan,nan,0,0
160.601,nan,nan,0,0
160.701,nan,nan,0,0
160.801,nan,nan,0,0
160.901,nan,nan,0,0
161.001,nan,nan,0,0
161.101,nan,nan,0,0
161.201,nan,nan,0,0
161.301,nan,nan,0,0
161.401,nan,nan,0,0
161.501,nan,nan,0,0
161.601,nan,nan,0,0
161.701,nan,nan,0,0
161.801,nan,nan,0,0
161.901,nan,nan,0,0
162.001,nan,nan,0,0
162.101,nan,nan,0,0
162.201,nan,nan,0,0
162.301,nan,nan,0,0
162.401,nan,nan,0,0
162.501,nan,nan,0,0
162.601,nan,nan,0,0
162.701,nan,nan,0,0
162.801,nan,nan,0,0
162.901,nan,nan,0,0
163.001,nan,nan,0,0
163.101,nan,nan,0,0
163.201,nan,nan,0,0
163.301,nan,nan,0,0
163.401,nan,nan,0,0
163.501,nan,nan,0,0
163.601,nan,nan,0,0
163.701,nan,nan,0,0
163.801,nan,nan,0,0
163.901,nan,nan,0,0
164.001,nan,nan,0,0
164.101,nan,nan,0,0
164.201,nan,nan,0,0
164.301,nan,nan,0,0
164.401,nan,nan,0,0
164.501,nan,nan,0,0
164.601,nan,nan,0,0
164.701,nan,nan,0,0
164.801,nan,nan,0,0
164.901,nan,nan,0,0
165.001,nan,nan,0,0
165.101,nan,nan,0,0
165.201,nan,nan,0,0
165.301,nan,nan,0,0
165.401,nan,nan,0,0
165.501,nan,nan,0,0
165.601,nan,nan,0,0
165.701,nan,nan,0,0
165.801,nan,nan,0,0
165.901,nan,nan,0,0
166.001,nan,nan,0,0
166.101,nan,nan,0,0
166.201,nan,nan,0,0
166.301,nan,nan,0,0
166.401,nan,nan,0,0
166.501,nan,nan,0,0
166.601,nan,nan,0,0
166.701,nan,nan,0,0
166.801,nan,nan,0,0
166.901,nan,nan,0,0
167.001,nan,nan,0,0
167.101,nan,nan,0,0
167.201,nan,nan,0,0
167.301,nan,nan,0,0
167.401,nan,nan,0,0
167.501,nan,nan,0,0
167.601,nan,nan,0,0
167.701,nan,nan,0,0
167.801,nan,nan,0,0
167.901,nan,nan,0,0
168.001,nan,nan,0,0
168.101,nan,nan,0,0
168.201,nan,nan,0,0
168.301,nan,nan,0,0
168.401,nan,nan,0,0
168.501,nan,nan,0,0
168.601,nan,nan,0,0
168.701,nan,nan,0,0
168.801,nan,nan,0,0
168.901,nan,nan,0,0
169.001,nan,nan,0,0
169.101,nan,nan,0,0
169.201,nan,nan,0,0
169.301,nan,nan,0,0
169.401,nan,nan,0,0
169.501,nan,nan,0,0
169.601,nan,nan,0,0
169.701,nan,nan,0,0
169.801,nan,nan,0,0
169.901,nan,nan,0,0
170.001,nan,nan,0,0
170.101,nan,nan,0,0
170.201,nan,nan,0,0
170.301,nan,nan,0,0
170.401,nan,nan,0,0
170.501,nan,nan,0,0
170.601,nan,nan,0,0
170.701,nan,nan,0,0
170.801,nan,nan,0,0
170.901,nan,nan,0,0
171.001,nan,nan,0,0
171.101,nan,nan,0,0
171.201,nan,nan,0,0
171.301,nan,nan,0,0
171.401,nan,nan,0,0
171.501,nan,nan,0,0
171.601,nan,nan,0,0
171.701,nan,nan,0,0
171.801,nan,nan,0,0
171.901,nan,nan,0,0
172.001,nan,nan,0,0
172.101,nan,nan,0,0
172.201,nan,nan,0,0
172.301,nan,nan,0,0
172.401,nan,nan,0,0
172.501,nan,nan,0,0
172.601,nan,nan,0,0
172.701,nan,nan,0,0
172.801,nan,nan,0,0
172.901,nan,nan,0,0
173.001,nan,nan,0,0
173.101,nan,nan,0,0
173.201,nan,nan,0,0
173.301,nan,nan,0,0
173.401,nan,nan,0,0
173.501,nan,nan,0,0
173.601,nan,nan,0,0
173.701,nan,nan,0,0
173.801,nan,nan,0,0
173.901,nan,nan,0,0
174.001,nan,nan,0,0
174.101,nan,nan,0,0
174.201,nan,nan,0,0
174.301,nan,nan,0,0
174.401,nan,nan,0,0
174.501,nan,nan,0,0
174.601,nan,nan,0,0
174.701,nan,nan,0,0
174.801,nan,nan,0,0
174.901,nan,nan,0,0
175.001,nan,nan,0,0
175.101,nan,nan,0,0
175.201,nan,nan,0,0
175.301,nan,nan,0,0
175.402,nan,nan,0,0
175.502,nan,nan,0,0
175.602,nan,nan,0,0
175.702,nan,nan,0,0
175.802,nan,nan,0,0
175.902,nan,nan,0,0
176.002,nan,nan,0,0
176.102,nan,nan,0,0
176.202,nan,nan,0,0
176.302,nan,nan,0,0
176.402,nan,nan,0,0
176.502,nan,nan,0,0
176.602,nan,nan,0,0
176.702,nan,nan,0,0
176.802,nan,nan,0,0
176.902,nan,nan,0,0
177.002,nan,nan,0,0
177.102,nan,nan,0,0
177.202,nan,nan,0,0
177.302,nan,nan,0,0
177.402,nan,nan,0,0
177.502,nan,nan,0,0
177.602,nan,nan,0,0
177.702,nan,nan,0,0
177.802,nan,nan,0,0
177.902,nan,nan,0,0
178.002,nan,nan,0,0
178.102,nan,nan,0,0
178.202,nan,nan,0,0
178.302,nan,nan,0,0
178.402,nan,nan,0,0
178.502,nan,nan,0,0
178.602,nan,nan,0,0
178.702,nan,nan,0,0
178.802,nan,nan,0,0
178.902,nan,nan,0,0
179.002,nan,nan,0,0
179.102,nan,nan,0,0
179.202,nan,nan,0,0
179.302,nan,nan,0,0
179.402,nan,nan,0,0
179.502,nan,nan,0,0
179.602,nan,nan,0,0
179.702,nan,nan,0,0
179.802,nan,nan,0,0
179.902,nan,nan,0,0
180.002,nan,nan,0,0
180.102,nan,nan,0,0
180.202,nan,nan,0,0
180.302,nan,nan,0,0
180.402,nan,nan,0,0
180.502,nan,nan,0,0
180.602,nan,nan,0,0
180.702,nan,nan,0,0
180.802,nan,nan,0,0
180.902,nan,nan,0,0
181.002,nan,nan,0,0
181.102,nan,nan,0,0
181.202,nan,nan,0,0
181.302,nan,nan,0,0
181.402,nan,nan,0,0
181.502,nan,nan,0,0
181.602,nan,nan,0,0
181.702,nan,nan,0,0
181.802,nan,nan,0,0
181.902,nan,nan,0,0
182.002,nan,nan,0,0
182.102,nan,nan,0,0
182.202,nan,nan,0,0
182.302,nan,nan,0,0
182.402,nan,nan,0,0
182.502,nan,nan,0,0
182.602,nan,nan,0,0
182.702,nan,nan,0,0
182.802,nan,nan,0,0
182.902,nan,nan,0,0
183.002,nan,nan,0,0
183.102,nan,nan,0,0
183.202,nan,nan,0,0
183.302,nan,nan,0,0
183.402,nan,nan,0,0
183.502,nan,nan,0,0
183.602,nan,nan,0,0
183.702,nan,nan,0,0
183.802,nan,nan,0,0
183.902,nan,nan,0,0
184.002,nan,nan,0,0
184.102,nan,nan,0,0
184.202,nan,nan,0,0
184.302,nan,nan,0,0
184.402,nan,nan,0,0
184.502,nan,nan,0,0
184.602,nan,nan,0,0
184.702,nan,nan,0,0
184.802,nan,nan,0,0
184.902,nan,nan,0,0
185.002,nan,nan,0,0
185.102,nan,nan,0,0
185.202,nan,nan,0,0
185.302,nan,nan,0,0
185.402,nan,nan,0,0
185.502,nan,nan,0,0
185.602,nan,nan,0,0
185.702,nan,nan,0,0
185.802,nan,nan,0,0
185.902,nan,nan,0,0
186.002,nan,nan,0,0
186.102,nan,nan,0,0
186.202,nan,nan,0,0
186.302,nan,nan,0,0
186.402,nan,nan,0,0
186.502,nan,nan,0,0
186.602,nan,nan,0,0
186.702,nan,nan,0,0
186.802,nan,nan,0,0
186.902,nan,nan,0,0
187.002,nan,nan,0,0
187.102,nan,nan,0,0
187.202,nan,nan,0,0
187.302,nan,nan,0,0
187.402,nan,nan,0,0
187.502,nan,nan,0,0
187.602,nan,nan,0,0
187.702,nan,nan,0,0
187.802,nan,nan,0,0
187.902,nan,nan,0,0
188.002,nan,nan,0,0
188.102,nan,nan,0,0
188.202,nan,nan,0,0
188.302,nan,nan,0,0
188.402,nan,nan,0,0
188.502,nan,nan,0,0
188.602,nan,nan,0,0
188.702,nan,nan,0,0
188.802,nan,nan,0,0
188.902,nan,nan,0,0
189.002,nan,nan,0,0
189.102,nan,nan,0,0
189.202,nan,nan,0,0
189.302,nan,nan,0,0
189.402,nan,nan,0,0
189.502,nan,nan,0,0
189.602,nan,nan,0,0
189.702,nan,nan,0,0
189.802,nan,nan,0,0
189.902,nan,nan,0,0
190.002,nan,nan,0,0
190.102,nan,nan,0,0
190.202,nan,nan,0,0
190.302,nan,nan,0,0
190.402,nan,nan,0,0
190.502,nan,nan,0,0
190.602,nan,nan,0,0
190.702,nan,nan,0,0
190.802,nan,nan,0,0
190.902,nan,nan,0,0
191.002,nan,nan,0,0
191.102,nan,nan,0,0
191.202,nan,nan,0,0
191.302,nan,nan,0,0
191.402,nan,nan,0,0
191.502,nan,nan,0,0
191.602,nan,nan,0,0
191.702,nan,nan,0,0
191.803,nan,nan,0,0
191.903,nan,nan,0,0
192.003,nan,nan,0,0
192.103,nan,nan,0,0
192.203,nan,nan,0,0
192.303,nan,nan,0,0
192.403,nan,nan,0,0
192.503,nan,nan,0,0
192.603,nan,nan,0,0
192.703,nan,nan,0,0
192.803,nan,nan,0,0
192.903,nan,nan,0,0
193.003,nan,nan,0,0
193.103,nan,nan,0,0
193.203,nan,nan,0,0
193.303,nan,nan,0,0
193.403,nan,nan,0,0
193.503,nan,nan,0,0
193.603,nan,nan,0,0
193.703,nan,nan,0,0
193.803,nan,nan,0,0
193.903,nan,nan,0,0
194.003,nan,nan,0,0
194.103,nan,nan,0,0
194.203,nan,nan,0,0
194.303,nan,nan,0,0
194.403,nan,nan,0,0
194.503,nan,nan,0,0
194.603,nan,nan,0,0
194.703,nan,nan,0,0
194.803,nan,nan,0,0
194.903,nan,nan,0,0
195.003,nan,nan,0,0
195.103,nan,nan,0,0
195.203,nan,nan,0,0
195.303,nan,nan,0,0
195.403,nan,nan,0,0
195.503,nan,nan,0,0
195.603,nan,nan,0,0
195.703,nan,nan,0,0
195.803,nan,nan,0,0
